31418	13191	d7 fa 75 7c 
31419	1659	d8  0  0 38 
31420	27856	d8  0 7f  4 
31421	29121	d8  0 c8 a5 
31422	30541	d8  7 68 bd 
31423	19685	d8  8  0 94 
31424	17237	d8  8 f4 ac 
31425	30143	d8 10 5e e2 
31426	9476	d8 10 dd b0 
31427	32050	d8 17 12  0 
31428	32051	d8 17 12  0 
31429	32052	d8 17 12  0 
31430	14091	d8 17 f1 32 
31431	11489	d8 18 45 32 
31432	8516	d8 1a  1 2b 
31433	8430	d8 1a c7 67 
31434	11315	d8 22 af 25 
31435	9312	d8 23 a4 57 
31436	14934	d8 2a a2 85 
31437	14935	d8 2a d2 f5 
31438	32087	d8 34 31  0 
31439	32088	d8 34 31  0 
31440	27854	d8 37 48  4 
31441	21248	d8 38 53 31 
31442	9912	d8 39 b3 45 
31443	10432	d8 3a 43 7c 
31444	13347	d8 3b e0 b1 
31445	4327	d8 40 a5 69 
31446	32085	d8 41 44  0 
31447	32086	d8 41 44  0 
31448	8517	d8 56 3d 1a 
31449	9833	d8 5b 80 9e 
31450	32041	d8 61 64  0 
31451	10998	d8 61 c5 83 
31452	4934	d8 67 f5 8c 
31453	12350	d8 6d  2 fa 
31454	18977	d8 70 c9 85 
31455	4933	d8 71 e2 8c 
31456	6714	d8 72 99 99 
31457	3912	d8 72 da 66 
31458	2811	d8 79 35 37 
31459	30504	d8 7c 12 72 
31460	30503	d8 7d 13 72 
31461	11167	d8 81 83 22 
31462	10613	d8 84 97 db 
31463	30846	d8 88  3 5b 
31464	10728	d8 8a ca ec 
31465	7225	d8 8b ec eb 
31466	29839	d8 93 a2 5d 
31467	29840	d8 93 a2 5d 
31468	27490	d8 97 4e 62 
31469	10249	d8 97 98 8b 
31470	7220	d8 97 c6 fd 
31471	5146	d8 98 10 5f 
31472	11168	d8 9a 9e 2f 
31473	20596	d8 9b cb 63 
31474	20595	d8 9b cb 75 
31475	30144	d8 a1 6f 62 
31476	25599	d8 a7 40 57 
31477	25600	d8 a7 40 57 
31478	25601	d8 a7 74 65 
31479	25602	d8 a7 ea fb 
31480	17309	d8 aa 73 52 
31481	7759	d8 aa fe 84 
31482	29558	d8 ae a7 90 
31483	12460	d8 b0 d1 4f 
31484	17754	d8 b1 42 13 
31485	16795	d8 b3 11  d 
31486	4893	d8 b3 96 1d 
31487	4891	d8 b4 d2 10 
31488	29513	d8 b7 f6 c0 
31489	3338	d8 ba  c  f 
31490	10333	d8 c1 87 fd 
31491	2598	d8 c4 d9 40 
31492	27052	d8 c6 3b 92 
31493	27051	d8 c6 3b f7 
31494	13911	d8 c6 67 4e 
31495	17287	d8 cb b6 5c 
31496	11515	d8 cd f3 88 
31497	19539	d8 d0  0 e6 
31498	20583	d8 d0 c3 37 
31499	11343	d8 d1 e8 d6 
31500	10034	d8 d2 9d dd 
31501	27015	d8 d4 1b 19 
31502	27016	d8 d4 74 19 
31503	16794	d8 db 79  d 
31504	13745	d8 dd 41 62 
31505	2712	d8 e4 6c 85 
31506	5585	d8 e6 7d 67 
31507	2377	d8 ef 82 6c 
31508	10337	d8 f1 e5 e3 
31509	14674	d8 f3 8b a3 
31510	7496	d8 f8 83 b8 
31511	11772	d8 ff 84 51 
31512	29067	d9  0  5 70 
31513	29068	d9  0  5 70 
31514	19890	d9  0 16 28 
31515	19889	d9  0 16 2b 
31516	9468	d9  6 94 83 
31517	21263	d9  8 22 c5 
31518	30357	d9  9 4e  0 
31519	30358	d9  9 4e  0 
31520	30015	d9  a 32 99 
31521	30016	d9  a cd 66 
31522	3449	d9  c d3  1 
31523	2921	d9  c f1 14 
31524	4931	d9  d b7  b 
31525	13476	d9  e 10 5b 
31526	8582	d9  e 84  4 
31527	13119	d9 11 3a 85 
31528	9481	d9 11 60 d8 
31529	12346	d9 11 71 a9 
31530	26376	d9 11 98 fd 
31531	32049	d9 16 12  0 
31532	9098	d9 18 e4 ff 
31533	29681	d9 1c 1f 75 
31534	3030	d9 23  5 43 
31535	11013	d9 26 85 db 
31536	20492	d9 28 e0 25 
31537	20491	d9 28 e0 2e 
31538	9641	d9 29 1d 28 
31539	18011	d9 2a 9e 5e 
31540	40437	d9 2b 5e 7b 
31541	40439	d9 2b 5e 7b 
31542	40347	d9 2b 71 3a 
31543	40345	d9 2b 71 57 
31544	20989	d9 32 c9 b6 
31545	3599	d9 34 39 1d 
31546	21390	d9 3a 30 81 
31547	21389	d9 3a 31 b0 
31548	21388	d9 3a b1 31 
31549	3963	d9 3d 36 84 
31550	21562	d9 3e 81 c4 
31551	21561	d9 3f b0 f4 
31552	20311	d9 40 18 65 
31553	3110	d9 40 36 aa 
31554	14681	d9 42 8d 50 
31555	26502	d9 47 c9 d5 
31556	4732	d9 4a 2c e3 
31557	16897	d9 4c f5 e3 
31558	13110	d9 4d 22 9a 
31559	25798	d9 4f 48 d4 
31560	12970	d9 51 84 49 
31561	5758	d9 52 a2 21 
31562	20292	d9 56 26 1e 
31563	12434	d9 5a 52 7a 
31564	5756	d9 5c be 31 
31565	8585	d9 5f d5 14 
31566	6711	d9 64 91 81 
31567	6291	d9 67 c7 59 
31568	4336	d9 6c 80 3e 
31569	3608	d9 71 33 c8 
31570	13111	d9 7a 21 fc 
31571	21278	d9 7a 53 81 
31572	21276	d9 7a d2 31 
31573	30507	d9 7d 13 70 
31574	30508	d9 7d 13 70 
31575	30505	d9 7d 13 72 
31576	30506	d9 7d 13 72 
31577	9168	d9 80 61 fb 
31578	30502	d9 82 ec 72 
31579	6138	d9 84 51 d9 
31580	26180	d9 85 db  4 
31581	10868	d9 89 c2 b8 
31582	30850	d9 8d 83 db 
31583	30849	d9 8d fc a4 
31584	28997	d9 90 44 32 
31585	16595	d9 95 1a 40 
31586	16594	d9 95 72 28 
31587	16610	d9 9d 3c 90 
31588	9218	d9 a6  1 c4 
31589	13754	d9 ac 10 2b 
31590	29549	d9 af ba fb 
31591	10836	d9 b0 a5 bf 
31592	5139	d9 b1 1a 6c 
31593	9660	d9 b6 65 bc 
31594	10982	d9 ba 84 17 
31595	29758	d9 bb 6f cd 
31596	21560	d9 bf 31 f5 
31597	8172	d9 c2 10 93 
31598	21884	d9 c5 c5 c4 
31599	21885	d9 c5 c5 c4 
31600	21886	d9 c5 c5 c4 
31601	6497	d9 c6 7c f7 
31602	11046	d9 ca 27 ba 
31603	12129	d9 d1  4 67 
31604	20584	d9 d1 c3 23 
31605	6906	d9 d1 e1 94 
31606	13744	d9 da 5c  6 
31607	27150	d9 e2 47 68 
31608	11069	d9 e5 a0 17 
31609	13190	d9 e6 4b 54 
31610	13949	d9 e6 5c 93 
31611	11078	d9 ef a2 77 
31612	21194	d9 f3 5a 81 
31613	14756	d9 f8 c3 21 
31614	19872	da  0 41 6c 
31615	15811	da  0 5c 73 
31616	29142	da  0 a9 25 
31617	29906	da  3 85 41 
31618	11444	da  5  2 61 
31619	14783	da  5 a4 dc 
31620	9849	da  5 dd fc 
31621	12315	da  6 27  5 
31622	32229	da  7  0  0 
31623	14037	da  9 61 66 
31624	13330	da  a a5 e3 
31625	12736	da  d b4 ec 
31626	364	da 14 56 70 
31627	366	da 14 56 70 
31628	380	da 14 95  9 
31629	382	da 14 95  9 
31630	384	da 14 95  9 
31631	386	da 14 95  9 
31632	352	da 14 9f 79 
31633	354	da 14 9f 79 
31634	30084	da 16 8d a4 
31635	348	da 16 9d 79 
31636	350	da 16 9d 79 
31637	4860	da 18 42 96 
31638	389	da 1d 63 95 
31639	4416	da 1d 96 75 
31640	32380	da 23  0  0 
31641	20293	da 26 59 12 
31642	319	da 2a ac 76 
31643	9749	da 2b b2 3b 
31644	28674	da 2e c0  0 
31645	28675	da 2e dc  0 
31646	28676	da 2e dc  0 
31647	15221	da 30 cd  0 
31648	25785	da 33 b3 a8 
31649	25786	da 33 b3 a8 
31650	27941	da 34 22 53 
31651	7376	da 34 6b 71 
31652	15077	da 35 95 7d 
31653	15019	da 3d f5 76 
31654	4413	da 3e fc 1b 
31655	3886	da 3f c2 7d 
31656	21699	da 44  8 cc 
31657	30467	da 48 31 72 
31658	30468	da 48 31 72 
31659	21261	da 49 9c c5 
31660	15272	da 51 2c  0 
31661	20493	da 52 65 da 
31662	20494	da 52 9a 25 
31663	8515	da 53 44 6c 
31664	2947	da 54 e4 41 
31665	14000	da 5c  6 20 
31666	11810	da 5c e7 27 
31667	21665	da 5f c4 44 
31668	21666	da 5f c4 45 
31669	21664	da 5f c4 c4 
31670	7675	da 63 d3 db 
31671	14784	da 66 10 28 
31672	4424	da 66 d3 6f 
31673	14782	da 6d 84 e4 
31674	11632	da 7e 20 be 
31675	26124	da 80 e6 1c 
31676	10476	da 81 91  5 
31677	4895	da 83 a2 87 
31678	12026	da 85 5c 46 
31679	10291	da 86 c5 fe 
31680	12117	da 8d 34 69 
31681	12917	da 8d 93 7c 
31682	17902	da 8f 47 fa 
31683	12120	da 94 64 71 
31684	16416	da 94 d4 e4 
31685	21241	da 94 dc c4 
31686	20325	da 95 a9 b7 
31687	20652	da 9b  6 15 
31688	17030	da a0 b7 ba 
31689	28746	da a3 c7 dc 
31690	28747	da a3 db c0 
31691	28748	da a3 db c0 
31692	28850	da a4  0 f3 
31693	7999	da a4 f8 2b 
31694	13487	da a9 9b 49 
31695	11140	da ad c1 6a 
31696	10565	da ad d6 f2 
31697	29586	da b4 f8 cc 
31698	20496	da b6 7c d2 
31699	20495	da b6 7c d9 
31700	10980	da b7 c9 58 
31701	28851	da b8  0 ef 
31702	28852	da b8  0 ef 
31703	29757	da bb 6f cd 
31704	11369	da bb b2 88 
31705	26859	da bf a7 30 
31706	25592	da c0 b4 cc 
31707	21712	da c4 c5 c5 
31708	21713	da c4 c5 c5 
31709	21714	da c4 c5 c5 
31710	21721	da c5 c4 44 
31711	21722	da c5 c4 45 
31712	21720	da c5 c4 c4 
31713	18841	da c8 e1  0 
31714	18423	da ca f7 f5 
31715	11185	da cf 2a 5d 
31716	9495	da d5 3f ad 
31717	336	da d5 ac 76 
31718	338	da d5 ac 76 
31719	334	da d5 ac 7a 
31720	2622	da d6 63 ff 
31721	25594	da dd 37 52 
31722	25593	da dd 38 5d 
31723	356	da e2 42 a4 
31724	358	da e2 42 a4 
31725	360	da e2 42 a4 
31726	362	da e2 42 a4 
31727	388	da e2 63 95 
31728	390	da e2 63 95 
31729	27136	da e3  5 37 
31730	27135	da e3 6d 5f 
31731	17903	da e7 5f 8a 
31732	10317	da e8 f3 e4 
31733	30083	da e9 72 a4 
31734	365	da eb 56 70 
31735	11790	da ec c8 17 
31736	19025	da f2 e2 d0 
31737	2348	da f5 92 de 
31738	344	da fe 97 58 
31739	346	da fe 97 9b 
31740	340	da fe 9c 45 
31741	342	da fe 9c 56 
31742	1723	db  0  0 2e 
31743	31626	db  0  e 98 
31744	31610	db  0 24 41 
31745	29097	db  0 24 4b 
31746	31612	db  0 24 da 
31747	31618	db  0 2b fb 
31748	31620	db  0 2b fb 
31749	31602	db  0 3c 8f 
31750	31604	db  0 3c bf 
31751	29126	db  0 3c d1 
31752	19314	db  0 d0  0 
31753	27849	db  0 e8 fe 
31754	26867	db  2 14 87 
31755	3266	db  2 74 57 
31756	26692	db  4 84 4d 
31757	6808	db  6 53 64 
31758	21589	db  6 b0 f4 
31759	11290	db  6 f7 7d 
31760	21590	db  7 81 c4 
31761	6758	db  7 e1 ef 
31762	14036	db  9  f 2f 
31763	5259	db 11 48 d7 
31764	15334	db 18 7d  0 
31765	3896	db 19 fe 11 
31766	21656	db 25 c5 c5 
31767	21657	db 25 c5 c5 
31768	21658	db 25 c5 c5 
31769	27749	db 26 71 5a 
31770	9315	db 26 8d 6d 
31771	8938	db 29 22 31 
31772	12362	db 2a 5a 6c 
31773	9647	db 2f  2 7b 
31774	40970	db 2f 72  0 
31775	40969	db 2f 72 ff 
31776	17356	db 30  0 41 
31777	9648	db 32 14 79 
31778	4948	db 36 5c e4 
31779	8524	db 37 6d 29 
31780	5815	db 3c 5e 27 
31781	3382	db 3c f2 14 
31782	29934	db 40  1  a 
31783	8556	db 42 df 93 
31784	4385	db 43 db ad 
31785	5844	db 45 1d 7d 
31786	11288	db 45 28 cb 
31787	21311	db 45 e9 c4 
31788	13331	db 47 e7 f6 
31789	8242	db 4a 9e 82 
31790	36359	db 52  0  0 
31791	26207	db 53 c5 34 
31792	26209	db 54 c1 36 
31793	26210	db 54 c1 36 
31794	2783	db 58 30  e 
31795	29935	db 60  5 2e 
31796	29936	db 60  5 2e 
31797	17145	db 63 64 fb 
31798	21105	db 63 78 68 
31799	21106	db 63 78 69 
31800	21104	db 63 78 e8 
31801	1139	db 63 f3  0 
31802	13051	db 67  5 a7 
31803	6873	db 68 86 22 
31804	12436	db 6e c4 c2 
31805	6754	db 70 b2 6e 
31806	6856	db 71 e6 71 
31807	13363	db 72 9f f5 
31808	11631	db 75 30 b2 
31809	551	db 75 30 c7 
31810	21103	db 76 47 c2 
31811	3934	db 76 6a d0 
31812	17050	db 79  d 95 
31813	2351	db 81 8f 42 
31814	12918	db 83 bf 5f 
31815	17904	db 84 1f a8 
31816	21588	db 86 31 f5 
31817	14991	db 8b 49 cd 
31818	8219	db 8b 9c 6f 
31819	28893	db 8c  0 a9 
31820	12203	db 8d a0 d5 
31821	14792	db 92 69 7c 
31822	7247	db 94 d8 aa 
31823	6030	db 95 15 9c 
31824	20337	db 96 c6 db 
31825	20338	db 96 c6 db 
31826	13521	db 97 c1 16 
31827	21255	db 98 93 c4 
31828	20333	db 99 bb 33 
31829	20334	db 99 bb 33 
31830	20335	db 99 c9 db 
31831	20336	db 99 c9 db 
31832	13811	db 9a 20 6c 
31833	10730	db 9b 48 63 
31834	2601	db 9d d2 51 
31835	8179	db a2 41 aa 
31836	16732	db a7 c7 9d 
31837	26330	db a7 c8 9f 
31838	3336	db a8  8  6 
31839	11381	db a9 5f 7f 
31840	11781	db a9 8a 70 
31841	4897	db ad ea f6 
31842	14608	db ae 82 6f 
31843	11782	db b4 ee 11 
31844	6485	db b7 15 d6 
31845	20341	db b7 e4 a8 
31846	20342	db b7 e4 a8 
31847	20585	db ba 30 bb 
31848	20586	db ba 30 bb 
31849	7237	db be be b4 
31850	29259	db c0 b4 90 
31851	29260	db c0 b4 90 
31852	9491	db c1 ce 46 
31853	7488	db c5 c9 84 
31854	25787	db c6 41 b6 
31855	21288	db c8  2 c5 
31856	21289	db c8  2 c5 
31857	20323	db c8 87 c5 
31858	20324	db c8 87 c5 
31859	20653	db cc 52 15 
31860	18842	db cc e4  0 
31861	18843	db cc e4  0 
31862	15009	db cc fd 80 
31863	12128	db cf 18 6b 
31864	12130	db cf 18 7b 
31865	5631	db d2 c4 a9 
31866	7745	db d3 9f cc 
31867	11089	db d3 c0 f2 
31868	20339	db d8 9b cb 
31869	20340	db d8 9b cb 
31870	16354	db d9 9d 3c 
31871	10884	db da ad c1 
31872	27581	db de 2a 5f 
31873	14791	db e1 6a  0 
31874	27152	db e2  9  f 
31875	27151	db e2 6a 6c 
31876	14790	db e9 62 f7 
31877	14700	db ea 32 20 
31878	2364	db ec 87 12 
31879	11505	db ed a5 dc 
31880	5131	db ee 11 5a 
31881	10658	db f7 c8 92 
31882	8245	db f9 98 cf 
31883	8443	db fb 49 ba 
31884	5937	db fb bb 87 
31885	10604	db fb ce 9d 
31886	9590	db fd 18 e4 
31887	29091	dc  0 2c 5a 
31888	29092	dc  0 2c 5a 
31889	5401	dc  0 4e b0 
31890	19917	dc  0 8d 1a 
31891	29187	dc  0 ca 23 
31892	29188	dc  0 ca 23 
31893	19916	dc  0 e8 7f 
31894	29134	dc  0 ed 13 
31895	5766	dc  0 fa  e 
31896	2722	dc  1 33  0 
31897	9079	dc  3 92 b3 
31898	26152	dc  6 9d 29 
31899	32275	dc  7  0  0 
31900	32276	dc  7  0  0 
31901	6165	dc  9 45  6 
31902	29690	dc  a  a 61 
31903	13024	dc  d 5f e6 
31904	15525	dc  f  0 ab 
31905	19455	dc 10 c0  0 
31906	19453	dc 11 c1  0 
31907	13471	dc 18  7 67 
31908	6164	dc 18 42 14 
31909	19454	dc 18 c8  0 
31910	8241	dc 19 82 c3 
31911	12310	dc 1b 8e 81 
31912	12273	dc 1e 24 de 
31913	16401	dc 21 ba 59 
31914	14917	dc 28 82 bc 
31915	11314	dc 34 ae 2f 
31916	21492	dc 35 c5 c4 
31917	21493	dc 35 c5 c4 
31918	21494	dc 35 c5 c4 
31919	11313	dc 38 a9 28 
31920	21250	dc 38 d2 81 
31921	2961	dc 3a 9b eb 
31922	3935	dc 3f 7c c6 
31923	21691	dc 45 c4 c4 
31924	3448	dc 48 87 5d 
31925	4417	dc 4f c7 33 
31926	11436	dc 51 33 99 
31927	36290	dc 53  0  0 
31928	36291	dc 53  0  0 
31929	36292	dc 53  0  0 
31930	14003	dc 53 66 b6 
31931	16336	dc 54 51 33 
31932	13441	dc 54 e3 e6 
31933	2937	dc 56 d9  c 
31934	6747	dc 5e b5  d 
31935	13060	dc 5f 1f a5 
31936	5750	dc 5f e0 56 
31937	13364	dc 60 8c f4 
31938	13025	dc 61 3d e8 
31939	9690	dc 61 5e bc 
31940	12420	dc 61 96 80 
31941	2935	dc 69 ac  5 
31942	15551	dc 74  0 21 
31943	8485	dc 75 ff ef 
31944	28602	dc 79  6  0 
31945	28603	dc 79 1a  0 
31946	28604	dc 79 1a  0 
31947	12435	dc 7c 89 87 
31948	8939	dc 7d 2c 79 
31949	29219	dc 83 15 20 
31950	29220	dc 83 15 20 
31951	31335	dc 84  0 cf 
31952	9242	dc 8a d2 34 
31953	12050	dc 8d 4e 4f 
31954	16770	dc 8f 93 7f 
31955	18211	dc 92 b4 3c 
31956	28941	dc 94  0 af 
31957	7538	dc 9a 66 37 
31958	28917	dc 9b  0 77 
31959	28354	dc 9c 8c ff 
31960	4898	dc a0 eb b3 
31961	11099	dc a2 cb a3 
31962	18229	dc a3 50 99 
31963	5576	dc a6 5f 15 
31964	4899	dc a6 ea a1 
31965	6468	dc aa 32 92 
31966	10316	dc ab f3 fe 
31967	29514	dc b3 f6 44 
31968	10465	dc b6 88 f1 
31969	16452	dc c0  b 4f 
31970	16451	dc c0 f2 b6 
31971	20502	dc c1 aa ba 
31972	11763	dc c1 e0 60 
31973	21753	dc c4 44 b0 
31974	21754	dc c4 45 81 
31975	21752	dc c4 c4 31 
31976	6033	dc cc 7d c7 
31977	8188	dc ce fb 55 
31978	675	dc d5 a2 1c 
31979	11777	dc d5 f6 78 
31980	11520	dc d6 9f e9 
31981	14999	dc d7 6b b5 
31982	11873	dc d9 d1  4 
31983	16367	dc de ce f5 
31984	11541	dc de e4 9e 
31985	16605	dc df a6 b7 
31986	13181	dc ea  0 d9 
31987	13939	dc eb 55 e1 
31988	30430	dc eb cb  f 
31989	16934	dc ee ef 28 
31990	27169	dc f5 53 4b 
31991	10896	dc f6 ac c4 
31992	29193	dd  0 1e 88 
31993	19888	dd  0 36 fd 
31994	4858	dd  0 53 59 
31995	19892	dd  0 58 66 
31996	19947	dd  0 b5  c 
31997	14013	dd  4 42 ca 
31998	6760	dd  5 fd f2 
31999	31544	dd  c c8 39 
32000	9684	dd 11 40 d0 
32001	27555	dd 14 c7 2f 
32002	17936	dd 17 98 ba 
32003	13511	dd 18 20 1d 
32004	18875	dd 18 52 a2 
32005	5212	dd 19 a8  b 
32006	4420	dd 19 d1 5f 
32007	5406	dd 1c 11 be 
32008	5435	dd 1c 8a b9 
32009	29643	dd 24 40  5 
32010	29644	dd 24 40  5 
32011	9691	dd 25 44 a6 
32012	12404	dd 2d de 97 
32013	32089	dd 2f 2f  0 
32014	32090	dd 2f 2f  0 
32015	32091	dd 2f 2f  0 
32016	32092	dd 2f 2f  0 
32017	25850	dd 37 52 ff 
32018	25849	dd 38 5d ff 
32019	28762	dd 3f a6 3d 
32020	28763	dd 3f ba 21 
32021	28764	dd 3f ba 21 
32022	14001	dd 41 62 b4 
32023	11830	dd 42 a8 57 
32024	26118	dd 45 69 e1 
32025	11287	dd 47 6d cb 
32026	15465	dd 4a  0  9 
32027	9095	dd 4e eb fd 
32028	27474	dd 54 8e 1e 
32029	4857	dd 55 56 48 
32030	6300	dd 55 f5  1 
32031	11311	dd 57 a5 32 
32032	11486	dd 5a 27 19 
32033	26839	dd 5f 43 c3 
32034	8481	dd 61 e7 af 
32035	3582	dd 64 45 4b 
32036	8937	dd 66 6a a3 
32037	4845	dd 6a 3b 58 
32038	30471	dd 6d  4 72 
32039	5816	dd 74 1b 73 
32040	3879	dd 7c 90  5 
32041	10437	dd 7f 59 67 
32042	16744	dd 81 a8 d6 
32043	31329	dd 85  0 3f 
32044	31332	dd 85  0 3f 
32045	31333	dd 85  0 cf 
32046	31334	dd 85  0 cf 
32047	15203	dd 86 4f  0 
32048	12920	dd 8a bc 1c 
32049	8022	dd 8b 92 43 
32050	40815	dd 8c 75 5b 
32051	26432	dd 8f 28 4d 
32052	8478	dd 96 1b 92 
32053	23416	dd 98  4 97 
32054	23360	dd 98 86 15 
32055	8999	dd a1 b0 23 
32056	26300	dd a4 89 84 
32057	23415	dd a8 34 17 
32058	11223	dd a8 7b 46 
32059	23359	dd a8 b6 95 
32060	15189	dd ac 85  0 
32061	8446	dd ae 43 e9 
32062	10705	dd af ed 86 
32063	9988	dd b0 3f a6 
32064	4599	dd b1 15 45 
32065	10314	dd ba a8 ab 
32066	28981	dd bb 45 1b 
32067	9658	dd bf 3f af 
32068	7377	dd c2 c8 37 
32069	11522	dd c8 86 ef 
32070	18336	dd cb 56 91 
32071	1364	dd cd  0  0 
32072	17750	dd cd d6 fe 
32073	17647	dd da e7 5f 
32074	26615	dd de df e2 
32075	11542	dd e1 88 dc 
32076	27126	dd e2 85 b4 
32077	9990	dd e3 2f eb 
32078	10802	dd e7 dc 34 
32079	30075	dd ef 47 8f 
32080	30076	dd ef 47 8f 
32081	10919	dd ef c9 36 
32082	26274	dd f5 8d 2e 
32083	15204	dd f6 3f  0 
32084	12910	dd fb f3  0 
32085	10361	dd fc 84 93 
32086	5934	dd ff a6 8a 
32087	19958	de  0 aa 2a 
32088	19290	de  0 d0  0 
32089	19306	de  0 d0  0 
32090	19307	de  0 d0  0 
32091	19308	de  0 d0  0 
32092	19315	de  0 d0  0 
32093	19316	de  0 d0  0 
32094	19928	de  0 f5 40 
32095	19959	de  0 f7 85 
32096	17149	de  3 36 7d 
32097	4392	de  5 ac 4f 
32098	16717	de  d 87 bc 
32099	30530	de  f 62 bd 
32100	6850	de 11 eb 56 
32101	11487	de 12 3f 55 
32102	2908	de 15 31 a6 
32103	8167	de 16 d1 84 
32104	13348	de 19 e8 bb 
32105	23586	de 1a 95  6 
32106	23473	de 1b  4 97 
32107	23529	de 1b  4 97 
32108	5761	de 1d c7  9 
32109	27828	de 1f 55 1a 
32110	16886	de 20 4c 6e 
32111	7668	de 20 cd ae 
32112	2870	de 20 db 3c 
32113	26548	de 24 9c 98 
32114	27837	de 2a 5f 35 
32115	9320	de 2c 8d 14 
32116	9752	de 2c b7 57 
32117	7670	de 30 d6 af 
32118	13054	de 33 6e cb 
32119	26090	de 40 93 fe 
32120	13041	de 43  d 52 
32121	17327	de 43 7f f1 
32122	16433	de 44 45 73 
32123	26174	de 45 8a 2e 
32124	13069	de 46 63 99 
32125	18867	de 47 d2 1b 
32126	26404	de 4b 2b d4 
32127	4375	de 4c c3 8f 
32128	3965	de 61 1c b7 
32129	26072	de 68  9 ca 
32130	30345	de 6e ee c2 
32131	30346	de 6e ee c2 
32132	3116	de 70  b b5 
32133	7813	de 71 39 86 
32134	30128	de 72 2f f2 
32135	20319	de 72 3f 20 
32136	4916	de 7a e2 3e 
32137	8644	de 7a f1 70 
32138	9535	de 7c 75 f6 
32139	30531	de 83 ee bd 
32140	10865	de 87 ab 97 
32141	7074	de 88 37 83 
32142	17157	de 8d c0 1e 
32143	10638	de 8e ff bc 
32144	10597	de 8f d2 bf 
32145	21240	de 94 dc c4 
32146	5452	de 95 44 fb 
32147	14868	de 97 4b 4f 
32148	12916	de 97 c4 3d 
32149	9209	de 98 50 86 
32150	30060	de 9a c7 af 
32151	30059	de 9b 46 2f 
32152	30532	de 9b f6 bd 
32153	10596	de 9e c3 ae 
32154	14819	de ad 48 95 
32155	16444	de ad 8d 11 
32156	16442	de ad bb 27 
32157	16443	de ad bb 27 
32158	26348	de ae c0 bf 
32159	21929	de b0 f4 c4 
32160	14820	de b8 5d 95 
32161	14818	de b9 7f b6 
32162	30127	de b9 e4 f2 
32163	17729	de bb df 57 
32164	20391	de c0 45 e4 
32165	13746	de c0 5d  1 
32166	11529	de c0 b9 bb 
32167	10866	de c1 a0 b4 
32168	16450	de c2 a9 ed 
32169	2333	de ca 88 87 
32170	1391	de cd  0  0 
32171	1392	de cd  0  0 
32172	1393	de cd  0  0 
32173	1394	de cd  0  0 
32174	16623	de ce f5 34 
32175	7249	de cf 8a b1 
32176	29759	de d9  a 32 
32177	29760	de d9  a cd 
32178	21443	de da 44  8 
32179	21334	de db  7 81 
32180	11118	de de f9 6f 
32181	10725	de df b4 c3 
32182	26871	de df e2 85 
32183	14882	de e1 39 4b 
32184	11797	de e4 9e  b 
32185	8184	de e7 5c e3 
32186	26099	de e8 78 db 
32187	30381	de ef f2  0 
32188	5920	de f0 51 73 
32189	20390	de f4 71 6e 
32190	10880	de f4 a9 b4 
32191	11514	de f6 da 85 
32192	26034	de f7 61 9b 
32193	11374	de f9 6f 2c 
32194	11161	de fe 86 32 
32195	12012	de ff 56 5f 
32196	29033	df  0 37 58 
32197	14826	df  6 38 4f 
32198	4383	df  9 da 83 
32199	30007	df  c cf 23 
32200	30008	df  c cf 23 
32201	2868	df  c f5 3d 
32202	14828	df  d 3a 46 
32203	12316	df 10 27 27 
32204	6883	df 10 c3 37 
32205	4418	df 12 97  2 
32206	11662	df 15 48 e3 
32207	4868	df 17 7f 20 
32208	3895	df 18 f9  5 
32209	23585	df 1a 95  6 
32210	4388	df 1a cd 36 
32211	26873	df 20 14  5 
32212	26215	df 23 ce  9 
32213	26549	df 26 40 5f 
32214	26550	df 26 48 57 
32215	29973	df 34 a3 a8 
32216	26874	df 36  2 70 
32217	32349	df 3b  0  0 
32218	32350	df 3b  0  0 
32219	32351	df 3b  0  0 
32220	32352	df 3b  0  0 
32221	7342	df 3c c1 a2 
32222	26062	df 41 6e e1 
32223	18868	df 44 d0  d 
32224	18869	df 44 d0 65 
32225	26146	df 44 d1 9a 
32226	36293	df 50  0  0 
32227	36294	df 50  0  0 
32228	36295	df 50  0  0 
32229	36296	df 50  0  0 
32230	5765	df 51 e3 1b 
32231	13473	df 56  0 67 
32232	18241	df 57 e5 a4 
32233	9077	df 5a 95 e6 
32234	9145	df 61 e0 82 
32235	11304	df 63 ec 40 
32236	3581	df 65 19 16 
32237	7366	df 66 6a 36 
32238	9084	df 6c ba e8 
32239	12374	df 6d 74 10 
32240	14827	df 6e 58 47 
32241	4935	df 70 f5 9c 
32242	10228	df 75 f6 b2 
32243	4913	df 76 fd 76 
32244	4830	df 7b  5 8c 
32245	21930	df 81 c4 c4 
32246	501	df 88 2b 5d 
32247	503	df 88 2b 5d 
32248	505	df 88 2b 5d 
32249	485	df 88 83 f5 
32250	487	df 88 9d eb 
32251	489	df 88 9d eb 
32252	9068	df 93 29 a8 
32253	26656	df 98 fd e2 
32254	12044	df 9d 47 5e 
32255	18382	df 9d 59 c8 
32256	5885	df a2 e2 3e 
32257	16861	df a6 b7 a2 
32258	6127	df b2 73 cd 
32259	5453	df b2 7f e7 
32260	19261	df b3 d0  0 
32261	10981	df b4 c3 53 
32262	21011	df b6 25 c6 
32263	21012	df ba  c e3 
32264	4575	df be 5f 2c 
32265	28973	df bf 91 79 
32266	8227	df c5 6e f1 
32267	6496	df c6 66 a5 
