11501	13731	53 
11502	15430	53 
11503	15431	53 
11504	15432	53 
11505	15800	53 
11506	15801	53 
11507	15803	53 
11508	16105	53 
11509	16326	53 
11510	16327	53 
11511	16328	53 
11512	17142	53 
11513	17152	53 
11514	17225	53 
11515	17309	53 
11516	18976	53 
11517	19297	53 
11518	19298	53 
11519	19299	53 
11520	19323	53 
11521	19324	53 
11522	19325	53 
11523	19536	53 
11524	20339	53 
11525	20340	53 
11526	20631	53 
11527	20805	53 
11528	20806	53 
11529	21403	53 
11530	21404	53 
11531	21405	53 
11532	21406	53 
11533	21411	53 
11534	21760	53 
11535	21761	53 
11536	21762	53 
11537	24927	53 
11538	24928	53 
11539	25659	53 
11540	25661	53 
11541	25759	53 
11542	26423	53 
11543	26424	53 
11544	26586	53 
11545	26755	53 
11546	26909	53 
11547	27509	53 
11548	27517	53 
11549	27662	53 
11550	27663	53 
11551	27664	53 
11552	28671	53 
11553	28672	53 
11554	29009	53 
11555	29037	53 
11556	29985	53 
11557	31039	53 
11558	31040	53 
11559	36546	53 
11560	36547	53 
11561	36548	53 
11562	1884	54 
11563	2557	54 
11564	2899	54 
11565	2939	54 
11566	3153	54 
11567	3275	54 
11568	3519	54 
11569	3902	54 
11570	4100	54 
11571	4327	54 
11572	4422	54 
11573	4500	54 
11574	4670	54 
11575	4736	54 
11576	4741	54 
11577	4783	54 
11578	5052	54 
11579	5153	54 
11580	5166	54 
11581	5773	54 
11582	5776	54 
11583	5777	54 
11584	5779	54 
11585	5780	54 
11586	5873	54 
11587	6374	54 
11588	6600	54 
11589	7225	54 
11590	7226	54 
11591	7517	54 
11592	7615	54 
11593	7978	54 
11594	8386	54 
11595	8505	54 
11596	8718	54 
11597	8905	54 
11598	9745	54 
11599	9941	54 
11600	9942	54 
11601	10902	54 
11602	10934	54 
11603	11186	54 
11604	11292	54 
11605	11310	54 
11606	11334	54 
11607	11461	54 
11608	11464	54 
11609	11706	54 
11610	11712	54 
11611	13275	54 
11612	13607	54 
11613	13637	54 
11614	13758	54 
11615	14306	54 
11616	14427	54 
11617	15222	54 
11618	15799	54 
11619	15938	54 
11620	15939	54 
11621	15940	54 
11622	16240	54 
11623	16261	54 
11624	16322	54 
11625	16323	54 
11626	16344	54 
11627	17026	54 
11628	17027	54 
11629	17028	54 
11630	17101	54 
11631	17179	54 
11632	17337	54 
11633	18649	54 
11634	18818	54 
11635	18952	54 
11636	19874	54 
11637	20523	54 
11638	21027	54 
11639	21028	54 
11640	21188	54 
11641	21616	54 
11642	21617	54 
11643	21618	54 
11644	25055	54 
11645	25430	54 
11646	25700	54 
11647	25701	54 
11648	25702	54 
11649	26302	54 
11650	26978	54 
11651	27510	54 
11652	27511	54 
11653	27512	54 
11654	27808	54 
11655	28541	54 
11656	28623	54 
11657	28624	54 
11658	28677	54 
11659	29230	54 
11660	29530	54 
11661	35361	54 
11662	39951	54 
11663	39952	54 
11664	40977	54 
11665	1108	55 
11666	1109	55 
11667	1110	55 
11668	1758	55 
11669	1995	55 
11670	2331	55 
11671	2562	55 
11672	2564	55 
11673	2576	55 
11674	3112	55 
11675	3396	55 
11676	3906	55 
11677	4496	55 
11678	4902	55 
11679	4948	55 
11680	5126	55 
11681	5142	55 
11682	5187	55 
11683	5259	55 
11684	5762	55 
11685	5774	55 
11686	6613	55 
11687	8317	55 
11688	8901	55 
11689	8921	55 
11690	8995	55 
11691	9541	55 
11692	9747	55 
11693	10151	55 
11694	10320	55 
11695	10677	55 
11696	10910	55 
11697	10921	55 
11698	11190	55 
11699	11297	55 
11700	11301	55 
11701	11357	55 
11702	11819	55 
11703	11996	55 
11704	12152	55 
11705	12286	55 
11706	12473	55 
11707	12953	55 
11708	13064	55 
11709	13277	55 
11710	13564	55 
11711	13565	55 
11712	13642	55 
11713	13740	55 
11714	13788	55 
11715	14026	55 
11716	14135	55 
11717	14170	55 
11718	15005	55 
11719	15149	55 
11720	15925	55 
11721	15961	55 
11722	16029	55 
11723	16263	55 
11724	16264	55 
11725	16329	55 
11726	18039	55 
11727	18040	55 
11728	18259	55 
11729	19753	55 
11730	19754	55 
11731	19787	55 
11732	19788	55 
11733	20835	55 
11734	21129	55 
11735	21130	55 
11736	21455	55 
11737	24929	55 
11738	24930	55 
11739	25547	55 
11740	25549	55 
11741	26139	55 
11742	26140	55 
11743	26437	55 
11744	26694	55 
11745	27007	55 
11746	27286	55 
11747	27287	55 
11748	27288	55 
11749	28533	55 
11750	28659	55 
11751	28660	55 
11752	28686	55 
11753	29081	55 
11754	29599	55 
11755	29771	55 
11756	29978	55 
11757	29979	55 
11758	29980	55 
11759	32473	55 
11760	41374	55 
11761	515	56 
11762	516	56 
11763	665	56 
11764	666	56 
11765	1547	56 
11766	1721	56 
11767	1889	56 
11768	2220	56 
11769	2559	56 
11770	3077	56 
11771	3167	56 
11772	3173	56 
11773	3287	56 
11774	3297	56 
11775	3311	56 
11776	3395	56 
11777	3963	56 
11778	4101	56 
11779	4149	56 
11780	4293	56 
11781	4461	56 
11782	4539	56 
11783	4721	56 
11784	4742	56 
11785	5668	56 
11786	5753	56 
11787	6663	56 
11788	7539	56 
11789	8258	56 
11790	8583	56 
11791	8758	56 
11792	9929	56 
11793	10472	56 
11794	10524	56 
11795	10578	56 
11796	10785	56 
11797	10876	56 
11798	11022	56 
11799	11178	56 
11800	11329	56 
11801	11498	56 
11802	11683	56 
11803	11803	56 
11804	12188	56 
11805	12209	56 
11806	12283	56 
11807	13089	56 
11808	13268	56 
11809	13559	56 
11810	13610	56 
11811	13990	56 
11812	14462	56 
11813	15097	56 
11814	15631	56 
11815	15632	56 
11816	15633	56 
11817	15734	56 
11818	16167	56 
11819	16246	56 
11820	16302	56 
11821	17199	56 
11822	17290	56 
11823	17345	56 
11824	17485	56 
11825	17885	56 
11826	18025	56 
11827	18217	56 
11828	18245	56 
11829	18753	56 
11830	20832	56 
11831	21023	56 
11832	21183	56 
11833	21231	56 
11834	21232	56 
11835	21234	56 
11836	21241	56 
11837	21299	56 
11838	21300	56 
11839	21484	56 
11840	21485	56 
11841	21486	56 
11842	21795	56 
11843	23352	56 
11844	23353	56 
11845	23354	56 
11846	23355	56 
11847	23356	56 
11848	23357	56 
11849	23358	56 
11850	23359	56 
11851	23361	56 
11852	23408	56 
11853	23409	56 
11854	23410	56 
11855	23411	56 
11856	23412	56 
11857	23413	56 
11858	23414	56 
11859	23415	56 
11860	23417	56 
11861	23464	56 
11862	23465	56 
11863	23466	56 
11864	23467	56 
11865	23468	56 
11866	23469	56 
11867	23470	56 
11868	23471	56 
11869	23473	56 
11870	23520	56 
11871	23521	56 
11872	23522	56 
11873	23523	56 
11874	23524	56 
11875	23525	56 
11876	23526	56 
11877	23527	56 
11878	23529	56 
11879	23576	56 
11880	23577	56 
11881	23578	56 
11882	23579	56 
11883	23580	56 
11884	23581	56 
11885	23582	56 
11886	23583	56 
11887	23585	56 
11888	24997	56 
11889	24998	56 
11890	25216	56 
11891	26137	56 
11892	26286	56 
11893	26315	56 
11894	26316	56 
11895	26813	56 
11896	27009	56 
11897	27349	56 
11898	27561	56 
11899	27678	56 
11900	27679	56 
11901	27680	56 
11902	28586	56 
11903	28663	56 
11904	28664	56 
11905	29142	56 
11906	29463	56 
11907	29471	56 
11908	29719	56 
11909	31369	56 
11910	31370	56 
11911	31371	56 
11912	31372	56 
11913	31563	56 
11914	31564	56 
11915	31588	56 
11916	35369	56 
11917	52	57 
11918	53	57 
11919	54	57 
11920	213	57 
11921	1803	57 
11922	1975	57 
11923	2222	57 
11924	2342	57 
11925	2904	57 
11926	3470	57 
11927	3612	57 
11928	3964	57 
11929	4419	57 
11930	4432	57 
11931	4515	57 
11932	4565	57 
11933	4572	57 
11934	4781	57 
11935	4819	57 
11936	5075	57 
11937	5076	57 
11938	5245	57 
11939	5248	57 
11940	5312	57 
11941	5759	57 
11942	5868	57 
11943	5927	57 
11944	6277	57 
11945	6619	57 
11946	6932	57 
11947	7329	57 
11948	8257	57 
11949	8318	57 
11950	8582	57 
11951	9425	57 
11952	9792	57 
11953	9812	57 
11954	10272	57 
11955	10401	57 
11956	10421	57 
11957	10640	57 
11958	10641	57 
11959	10718	57 
11960	10775	57 
11961	10895	57 
11962	11028	57 
11963	11176	57 
11964	11290	57 
11965	11596	57 
11966	11634	57 
11967	11638	57 
11968	11804	57 
11969	12214	57 
11970	12485	57 
11971	13082	57 
11972	13155	57 
11973	13205	57 
11974	13563	57 
11975	13594	57 
11976	13727	57 
11977	14584	57 
11978	14768	57 
11979	14930	57 
11980	14931	57 
11981	14932	57 
11982	15153	57 
11983	15802	57 
11984	16214	57 
11985	16215	57 
11986	16286	57 
11987	16287	57 
11988	16466	57 
11989	16467	57 
11990	16468	57 
11991	17013	57 
11992	17335	57 
11993	18450	57 
11994	18451	57 
11995	18452	57 
11996	19544	57 
11997	19669	57 
11998	19670	57 
11999	20127	57 
12000	20128	57 
12001	20197	57 
12002	20537	57 
12003	20538	57 
12004	20556	57 
12005	20644	57 
12006	20819	57 
12007	20894	57 
12008	21182	57 
12009	21228	57 
12010	21229	57 
12011	21230	57 
12012	21236	57 
12013	21459	57 
12014	21620	57 
12015	21621	57 
12016	21622	57 
12017	21767	57 
12018	23362	57 
12019	23418	57 
12020	23474	57 
12021	23530	57 
12022	23586	57 
12023	25075	57 
12024	25217	57 
12025	25218	57 
12026	26655	57 
12027	26661	57 
12028	26662	57 
12029	26735	57 
12030	27042	57 
12031	28559	57 
12032	28560	57 
12033	28639	57 
12034	28640	57 
12035	28683	57 
12036	28684	57 
12037	28778	57 
12038	28779	57 
12039	28780	57 
12040	29191	57 
12041	29192	57 
12042	29459	57 
12043	29655	57 
12044	29656	57 
12045	29802	57 
12046	29803	57 
12047	30741	57 
12048	30742	57 
12049	31037	57 
12050	31038	57 
12051	31264	57 
12052	32517	57 
12053	83	58 
12054	1463	58 
12055	1464	58 
12056	1465	58 
12057	1466	58 
12058	1568	58 
12059	1602	58 
12060	2329	58 
12061	2856	58 
12062	3070	58 
12063	3086	58 
12064	3483	58 
12065	4046	58 
12066	4048	58 
12067	4143	58 
12068	4144	58 
12069	4418	58 
12070	4569	58 
12071	4739	58 
12072	4740	58 
12073	4818	58 
12074	4918	58 
12075	5154	58 
12076	5314	58 
12077	5322	58 
12078	5332	58 
12079	5333	58 
12080	5757	58 
12081	5778	58 
12082	5800	58 
12083	6379	58 
12084	7505	58 
12085	7681	58 
12086	7733	58 
12087	8321	58 
12088	8562	58 
12089	8593	58 
12090	8894	58 
12091	9301	58 
12092	9789	58 
12093	10563	58 
12094	10589	58 
12095	10832	58 
12096	10953	58 
12097	11098	58 
12098	11349	58 
12099	11351	58 
12100	11672	58 
12101	11707	58 
12102	11929	58 
12103	11979	58 
12104	13214	58 
12105	13688	58 
12106	13711	58 
12107	13822	58 
12108	13975	58 
12109	14068	58 
12110	14166	58 
12111	14196	58 
12112	15125	58 
12113	15487	58 
12114	16450	58 
12115	16451	58 
12116	16452	58 
12117	17359	58 
12118	17454	58 
12119	17455	58 
12120	17456	58 
12121	18124	58 
12122	18138	58 
12123	18195	58 
12124	18671	58 
12125	18788	58 
12126	18878	58 
12127	19998	58 
12128	20396	58 
12129	20397	58 
12130	20398	58 
12131	20995	58 
12132	21643	58 
12133	21772	58 
12134	21773	58 
12135	21774	58 
12136	23335	58 
12137	23391	58 
12138	23447	58 
12139	23503	58 
12140	23559	58 
12141	25852	58 
12142	25853	58 
12143	25854	58 
12144	26393	58 
12145	26656	58 
12146	27645	58 
12147	27822	58 
12148	27823	58 
12149	27824	58 
12150	28177	58 
12151	28679	58 
12152	28680	58 
12153	29207	58 
12154	29208	58 
12155	29541	58 
12156	29648	58 
12157	29937	58 
12158	31059	58 
12159	31123	58 
12160	31124	58 
12161	31125	58 
12162	31126	58 
12163	31127	58 
12164	31128	58 
12165	31129	58 
12166	31130	58 
12167	31131	58 
12168	31132	58 
12169	31133	58 
12170	31134	58 
12171	31135	58 
12172	31136	58 
12173	31137	58 
12174	31138	58 
12175	31139	58 
12176	31140	58 
12177	31141	58 
12178	31142	58 
12179	31143	58 
12180	31144	58 
12181	31145	58 
12182	31146	58 
12183	31147	58 
12184	31148	58 
12185	31149	58 
12186	31150	58 
12187	31151	58 
12188	31152	58 
12189	31153	58 
12190	31154	58 
12191	31155	58 
12192	31156	58 
12193	31157	58 
12194	31158	58 
12195	31159	58 
12196	31160	58 
12197	31161	58 
12198	31162	58 
12199	31163	58 
12200	31164	58 
12201	31165	58 
12202	31166	58 
12203	31167	58 
12204	31168	58 
12205	31169	58 
12206	31170	58 
12207	31171	58 
12208	31172	58 
12209	31173	58 
12210	31174	58 
12211	31175	58 
12212	31176	58 
12213	31177	58 
12214	31178	58 
12215	31179	58 
12216	31180	58 
12217	31181	58 
12218	31182	58 
12219	31183	58 
12220	31184	58 
12221	31185	58 
12222	31186	58 
12223	31187	58 
12224	31188	58 
12225	31189	58 
12226	31190	58 
12227	31191	58 
12228	31192	58 
12229	31193	58 
12230	31194	58 
12231	31195	58 
12232	31196	58 
12233	31197	58 
12234	31198	58 
12235	31199	58 
12236	31200	58 
12237	31201	58 
12238	31202	58 
12239	31203	58 
12240	31204	58 
12241	31205	58 
12242	31206	58 
12243	31207	58 
12244	31208	58 
12245	31209	58 
12246	31210	58 
12247	31211	58 
12248	31212	58 
12249	31213	58 
12250	31214	58 
12251	31215	58 
12252	31216	58 
12253	31217	58 
12254	31218	58 
12255	31219	58 
12256	31220	58 
12257	31221	58 
12258	31222	58 
12259	31223	58 
12260	31224	58 
12261	31225	58 
12262	31226	58 
12263	31227	58 
12264	31228	58 
12265	31229	58 
12266	31230	58 
12267	31231	58 
12268	31232	58 
12269	31604	58 
12270	31637	58 
12271	31638	58 
12272	31639	58 
12273	31640	58 
12274	32471	58 
12275	36642	58 
12276	36643	58 
12277	36644	58 
12278	115	59 
12279	551	59 
12280	1882	59 
12281	1971	59 
12282	3332	59 
12283	3388	59 
12284	3403	59 
12285	3536	59 
12286	3626	59 
12287	3775	59 
12288	3935	59 
12289	3970	59 
12290	4000	59 
12291	4014	59 
12292	4015	59 
12293	4097	59 
12294	4517	59 
12295	4555	59 
12296	4756	59 
12297	4904	59 
12298	5319	59 
12299	5549	59 
12300	5871	59 
12301	6375	59 
12302	6599	59 
12303	6869	59 
12304	6872	59 
12305	6884	59 
12306	7489	59 
12307	8293	59 
12308	8343	59 
12309	8561	59 
12310	8996	59 
12311	9021	59 
12312	9426	59 
12313	9714	59 
12314	10253	59 
12315	10674	59 
12316	10855	59 
12317	10901	59 
12318	11193	59 
12319	11206	59 
12320	11298	59 
12321	11350	59 
12322	11454	59 
12323	11472	59 
12324	11569	59 
12325	11570	59 
12326	11629	59 
12327	11724	59 
12328	11930	59 
12329	12121	59 
12330	12144	59 
12331	12282	59 
12332	13087	59 
12333	13375	59 
12334	13596	59 
12335	13725	59 
12336	13744	59 
12337	13759	59 
12338	14066	59 
12339	14304	59 
12340	14752	59 
12341	15386	59 
12342	15387	59 
12343	15388	59 
12344	15398	59 
12345	15399	59 
12346	15400	59 
12347	17262	59 
12348	17486	59 
12349	17487	59 
12350	17488	59 
12351	17926	59 
12352	17927	59 
12353	17928	59 
12354	18139	59 
12355	18140	59 
12356	18420	59 
12357	18481	59 
12358	20395	59 
12359	20617	59 
12360	20618	59 
12361	21031	59 
12362	21032	59 
12363	21124	59 
12364	21125	59 
12365	21126	59 
12366	21127	59 
12367	21128	59 
12368	21908	59 
12369	21909	59 
12370	21910	59 
12371	24808	59 
12372	24809	59 
12373	24810	59 
12374	25074	59 
12375	25263	59 
12376	25264	59 
12377	25995	59 
12378	25996	59 
12379	26138	59 
12380	27673	59 
12381	28003	59 
12382	28466	59 
12383	28657	59 
12384	28681	59 
12385	28902	59 
12386	28903	59 
12387	28904	59 
12388	29173	59 
12389	29464	59 
12390	29472	59 
12391	29513	59 
12392	29515	59 
12393	29591	59 
12394	31234	59 
12395	31235	59 
12396	31236	59 
12397	31441	59 
12398	39677	59 
12399	39678	59 
12400	39679	59 
12401	39680	59 
12402	40967	59 
12403	41370	59 
12404	372	5a 
12405	374	5a 
12406	437	5a 
12407	578	5a 
12408	963	5a 
12409	1011	5a 
12410	1839	5a 
12411	2005	5a 
12412	3081	5a 
12413	3274	5a 
12414	3394	5a 
12415	3404	5a 
12416	3416	5a 
12417	3525	5a 
12418	3886	5a 
12419	3962	5a 
12420	4357	5a 
12421	4459	5a 
12422	4518	5a 
12423	4567	5a 
12424	4753	5a 
12425	5160	5a 
12426	5195	5a 
12427	5303	5a 
12428	5874	5a 
12429	6274	5a 
12430	7982	5a 
12431	8330	5a 
12432	8647	5a 
12433	8755	5a 
12434	8962	5a 
12435	8963	5a 
12436	9551	5a 
12437	9705	5a 
12438	9717	5a 
12439	9718	5a 
12440	10250	5a 
12441	10285	5a 
12442	10331	5a 
12443	11103	5a 
12444	11210	5a 
12445	11289	5a 
12446	12216	5a 
12447	12996	5a 
12448	13034	5a 
12449	13266	5a 
12450	13560	5a 
12451	13778	5a 
12452	13867	5a 
12453	14447	5a 
12454	14579	5a 
12455	14739	5a 
12456	14767	5a 
12457	14769	5a 
12458	15006	5a 
12459	15007	5a 
12460	15008	5a 
12461	15117	5a 
12462	15121	5a 
12463	15135	5a 
12464	15341	5a 
12465	15438	5a 
12466	15439	5a 
12467	15440	5a 
12468	16176	5a 
12469	16368	5a 
12470	17417	5a 
12471	18309	5a 
12472	18662	5a 
12473	18954	5a 
12474	18985	5a 
12475	19478	5a 
12476	19625	5a 
12477	19657	5a 
12478	19658	5a 
12479	19791	5a 
12480	19792	5a 
12481	19984	5a 
12482	20524	5a 
12483	20642	5a 
12484	20834	5a 
12485	21101	5a 
12486	21102	5a 
12487	21387	5a 
12488	21699	5a 
12489	22619	5a 
12490	22620	5a 
12491	22899	5a 
12492	22900	5a 
12493	22955	5a 
12494	22956	5a 
12495	23011	5a 
12496	23012	5a 
12497	23067	5a 
12498	23068	5a 
12499	23123	5a 
12500	23124	5a 
12501	23125	5a 
12502	23126	5a 
12503	25149	5a 
12504	25317	5a 
12505	25373	5a 
12506	25548	5a 
12507	25625	5a 
12508	25872	5a 
12509	25873	5a 
12510	25874	5a 
12511	27005	5a 
12512	27278	5a 
12513	27279	5a 
12514	27280	5a 
12515	27879	5a 
12516	28527	5a 
12517	28528	5a 
12518	28631	5a 
12519	28632	5a 
12520	28661	5a 
12521	29170	5a 
12522	29553	5a 
12523	29561	5a 
12524	29562	5a 
12525	29569	5a 
12526	29585	5a 
12527	29586	5a 
12528	29593	5a 
12529	29594	5a 
12530	31366	5a 
12531	31367	5a 
12532	31368	5a 
12533	32519	5a 
12534	36645	5a 
12535	36646	5a 
12536	36647	5a 
12537	36648	5a 
12538	39685	5a 
12539	39686	5a 
12540	39687	5a 
12541	39688	5a 
12542	41462	5a 
12543	41464	5a 
12544	124	5b 
12545	126	5b 
12546	128	5b 
12547	130	5b 
12548	132	5b 
12549	134	5b 
12550	136	5b 
12551	138	5b 
12552	1111	5b 
12553	1164	5b 
12554	1165	5b 
12555	1166	5b 
12556	1167	5b 
12557	1168	5b 
12558	1169	5b 
12559	1170	5b 
12560	1171	5b 
12561	1172	5b 
12562	1173	5b 
12563	1174	5b 
12564	1175	5b 
12565	1176	5b 
12566	1177	5b 
12567	1178	5b 
12568	1179	5b 
12569	1180	5b 
12570	1181	5b 
12571	1182	5b 
12572	1183	5b 
12573	1184	5b 
12574	1185	5b 
12575	1186	5b 
12576	1187	5b 
12577	1188	5b 
12578	1189	5b 
12579	1190	5b 
12580	1191	5b 
12581	1192	5b 
12582	1193	5b 
12583	1194	5b 
12584	1195	5b 
12585	1196	5b 
12586	1197	5b 
12587	1198	5b 
12588	1199	5b 
12589	1200	5b 
12590	1201	5b 
12591	1202	5b 
12592	1203	5b 
12593	1204	5b 
12594	1205	5b 
12595	1206	5b 
12596	1207	5b 
12597	1208	5b 
12598	1209	5b 
12599	1210	5b 
12600	1211	5b 
12601	1212	5b 
12602	1213	5b 
12603	1214	5b 
12604	1215	5b 
12605	1216	5b 
12606	1217	5b 
12607	1218	5b 
12608	1968	5b 
12609	3039	5b 
12610	3393	5b 
12611	3480	5b 
12612	3772	5b 
12613	3997	5b 
12614	4146	5b 
12615	4356	5b 
12616	4502	5b 
12617	4683	5b 
12618	4748	5b 
12619	4759	5b 
12620	4908	5b 
12621	5135	5b 
12622	5145	5b 
12623	5243	5b 
12624	5337	5b 
12625	5387	5b 
12626	5645	5b 
12627	5929	5b 
12628	6265	5b 
12629	6376	5b 
12630	7532	5b 
12631	7745	5b 
12632	8339	5b 
12633	9715	5b 
12634	9744	5b 
12635	9957	5b 
12636	10257	5b 
12637	10469	5b 
12638	10573	5b 
12639	11226	5b 
12640	11369	5b 
12641	11695	5b 
12642	11728	5b 
12643	12044	5b 
12644	12120	5b 
12645	12347	5b 
12646	12348	5b 
12647	12968	5b 
12648	13132	5b 
12649	13216	5b 
12650	13609	5b 
12651	13959	5b 
12652	14560	5b 
12653	14741	5b 
12654	15490	5b 
12655	15491	5b 
12656	15492	5b 
12657	15493	5b 
12658	15494	5b 
12659	15495	5b 
12660	15496	5b 
12661	15497	5b 
12662	15498	5b 
12663	15738	5b 
12664	15909	5b 
12665	16093	5b 
12666	16265	5b 
12667	16493	5b 
12668	17851	5b 
12669	18502	5b 
12670	18503	5b 
12671	18504	5b 
12672	18530	5b 
12673	18531	5b 
12674	18532	5b 
12675	18885	5b 
12676	18886	5b 
12677	20129	5b 
12678	20130	5b 
12679	20131	5b 
12680	20132	5b 
12681	20133	5b 
12682	20134	5b 
12683	20135	5b 
12684	20136	5b 
12685	20137	5b 
12686	20138	5b 
12687	20731	5b 
12688	21097	5b 
12689	21098	5b 
12690	21739	5b 
12691	22621	5b 
12692	22901	5b 
12693	22957	5b 
12694	23013	5b 
12695	23069	5b 
12696	23127	5b 
12697	25037	5b 
12698	25093	5b 
12699	26495	5b 
12700	27350	5b 
12701	27351	5b 
12702	27352	5b 
12703	27518	5b 
12704	27519	5b 
12705	27520	5b 
12706	27721	5b 
12707	27882	5b 
12708	28465	5b 
12709	29053	5b 
12710	29577	5b 
12711	29578	5b 
12712	29888	5b 
12713	30009	5b 
12714	30010	5b 
12715	31365	5b 
12716	31633	5b 
12717	31634	5b 
12718	31635	5b 
12719	31636	5b 
12720	41547	5b 
12721	81	5c 
12722	433	5c 
12723	463	5c 
12724	465	5c 
12725	955	5c 
12726	1860	5c 
12727	1997	5c 
12728	2003	5c 
12729	2211	5c 
12730	2334	5c 
12731	2340	5c 
12732	2567	5c 
12733	2571	5c 
12734	2908	5c 
12735	3066	5c 
12736	3073	5c 
12737	3272	5c 
12738	3329	5c 
12739	3759	5c 
12740	3944	5c 
12741	3998	5c 
12742	4316	5c 
12743	4318	5c 
12744	4540	5c 
12745	4714	5c 
12746	4732	5c 
12747	4761	5c 
12748	4920	5c 
12749	4988	5c 
12750	5107	5c 
12751	5732	5c 
12752	5859	5c 
12753	5931	5c 
12754	5932	5c 
12755	6606	5c 
12756	7522	5c 
12757	7725	5c 
12758	7821	5c 
12759	7986	5c 
12760	8563	5c 
12761	8751	5c 
12762	9313	5c 
12763	9684	5c 
12764	9716	5c 
12765	9743	5c 
12766	9790	5c 
12767	10249	5c 
12768	10293	5c 
12769	10559	5c 
12770	10620	5c 
12771	10904	5c 
12772	10905	5c 
12773	11175	5c 
12774	11219	5c 
12775	11628	5c 
12776	11684	5c 
12777	11694	5c 
12778	12048	5c 
12779	12165	5c 
12780	12487	5c 
12781	13066	5c 
12782	13300	5c 
12783	13634	5c 
12784	13724	5c 
12785	14206	5c 
12786	14425	5c 
12787	14520	5c 
12788	14792	5c 
12789	14929	5c 
12790	16123	5c 
12791	16241	5c 
12792	16242	5c 
12793	16822	5c 
12794	17175	5c 
12795	17184	5c 
12796	17462	5c 
12797	17463	5c 
12798	17464	5c 
12799	18219	5c 
12800	18533	5c 
12801	18997	5c 
12802	19030	5c 
12803	19031	5c 
12804	19032	5c 
12805	19665	5c 
12806	19666	5c 
12807	19922	5c 
12808	19997	5c 
12809	20883	5c 
12810	21726	5c 
12811	21744	5c 
12812	21745	5c 
12813	21746	5c 
12814	24832	5c 
12815	24833	5c 
12816	24834	5c 
12817	25018	5c 
12818	25192	5c 
12819	25660	5c 
12820	25691	5c 
12821	26585	5c 
12822	26763	5c 
12823	26838	5c 
12824	27023	5c 
12825	27453	5c 
12826	27637	5c 
12827	27962	5c 
12828	28519	5c 
12829	28520	5c 
12830	28542	5c 
12831	28655	5c 
12832	28656	5c 
12833	28701	5c 
12834	28841	5c 
12835	28842	5c 
12836	28843	5c 
12837	28844	5c 
12838	29575	5c 
12839	29576	5c 
12840	29625	5c 
12841	29801	5c 
12842	30011	5c 
12843	30012	5c 
12844	30636	5c 
12845	30719	5c 
12846	30838	5c 
12847	30839	5c 
12848	30840	5c 
12849	30841	5c 
12850	30842	5c 
12851	30843	5c 
12852	30844	5c 
12853	30983	5c 
12854	31237	5c 
12855	31238	5c 
12856	32565	5c 
12857	39738	5c 
12858	39740	5c 
12859	40265	5c 
12860	40267	5c 
12861	40269	5c 
12862	40271	5c 
12863	431	5d 
12864	780	5d 
12865	781	5d 
12866	782	5d 
12867	783	5d 
12868	784	5d 
12869	785	5d 
12870	786	5d 
12871	1605	5d 
12872	1754	5d 
12873	2001	5d 
12874	3185	5d 
12875	3392	5d 
12876	4162	5d 
12877	4314	5d 
12878	4315	5d 
12879	4452	5d 
12880	4959	5d 
12881	5102	5d 
12882	5141	5d 
12883	5301	5d 
12884	5775	5d 
12885	6743	5d 
12886	7990	5d 
12887	7993	5d 
12888	8565	5d 
12889	8757	5d 
12890	9339	5d 
12891	9763	5d 
12892	10353	5d 
12893	10642	5d 
12894	10694	5d 
12895	10899	5d 
12896	11221	5d 
12897	11456	5d 
12898	11462	5d 
12899	11513	5d 
12900	11832	5d 
12901	11833	5d 
12902	12266	5d 
12903	12351	5d 
12904	13090	5d 
12905	13561	5d 
12906	13575	5d 
12907	13647	5d 
12908	13973	5d 
12909	14121	5d 
12910	14804	5d 
12911	15200	5d 
12912	15479	5d 
12913	15480	5d 
12914	15481	5d 
12915	15488	5d 
12916	15489	5d 
12917	16149	5d 
12918	16239	5d 
12919	16244	5d 
12920	16262	5d 
12921	16304	5d 
12922	16490	5d 
12923	16491	5d 
12924	16492	5d 
12925	16672	5d 
12926	16673	5d 
12927	16674	5d 
12928	16675	5d 
12929	16676	5d 
12930	16677	5d 
12931	16678	5d 
12932	16731	5d 
12933	16969	5d 
12934	17413	5d 
12935	17834	5d 
12936	17835	5d 
12937	17836	5d 
12938	18429	5d 
12939	19310	5d 
12940	19311	5d 
12941	19312	5d 
12942	19661	5d 
12943	19662	5d 
12944	20176	5d 
12945	20687	5d 
12946	21165	5d 
12947	25478	5d 
12948	25604	5d 
12949	25879	5d 
12950	25993	5d 
12951	25994	5d 
12952	26051	5d 
12953	26052	5d 
12954	26301	5d 
12955	26361	5d 
12956	26587	5d 
12957	26588	5d 
12958	26807	5d 
12959	26809	5d 
12960	27277	5d 
12961	27562	5d 
12962	27563	5d 
12963	27564	5d 
12964	27752	5d 
12965	27884	5d 
12966	27885	5d 
12967	27920	5d 
12968	28551	5d 
12969	28552	5d 
12970	28585	5d 
12971	29073	5d 
12972	29559	5d 
12973	29560	5d 
12974	29567	5d 
12975	29583	5d 
12976	29584	5d 
12977	29592	5d 
12978	29670	5d 
12979	29745	5d 
12980	29754	5d 
12981	29755	5d 
12982	29756	5d 
12983	30645	5d 
12984	30837	5d 
12985	31093	5d 
12986	31094	5d 
12987	31095	5d 
12988	31096	5d 
12989	39693	5d 
12990	39694	5d 
12991	39695	5d 
12992	39696	5d 
12993	41071	5d 
12994	41226	5d 
